,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
294,resisc45,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.669047619047619,0.943968253968254,0.6658,0.839277151045081,0.8471111111111111,254.020751953125,4.991162300109863,1.6138463020324707,0.48878940681294203,0.4968888888888889,0.8761727213859558,0.7554502487182617,0.6785662174224854,0.6021240949630737
295,stl10,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.965625,0.999375,0.6658,0.9698975796962648,0.97,169.03648376464844,3.129676580429077,-1.5050114393234253,0.670542020694675,0.676,0.8538328409194946,0.6783918738365173,0.5709019899368286,0.7349535226821899
296,sun397,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.6830277507034224,0.9362782058590948,0.6658,0.8155508181113563,0.833266129032258,275.404541015625,8.040325164794922,4.818230628967285,0.3628285001444094,0.37671370967741935,0.8541900515556335,0.776198148727417,0.6945511698722839,0.7216663956642151
297,svhn,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.3671634910878918,0.7838429625076828,0.6658,0.08580931263858092,0.108,491.457275390625,-6.520722389221191,-5.103590488433838,0.0666256849489651,0.068,0.9277614951133728,0.4068370759487152,0.42186984419822693,0.680335521697998
298,voc2007,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7886618589743589,0.9583333333333334,0.6658,0.9688579636396273,0.9688442211055276,174.2608184814453,3.68212890625,-0.36516231298446655,0.6701130598490066,0.6814070351758794,0.842858612537384,0.64711993932724,0.5444961786270142,0.7392534017562866
299,cars,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.7924387513990797,0.9793558015172242,0.6294,0.9659809120328519,0.9707112970711297,343.1951599121094,10.698646545410156,6.794744968414307,0.6981460069067579,0.7074191244004491,0.8447585701942444,0.802809476852417,0.6728222966194153,0.5000115036964417
300,cifar100,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.706,0.9263,0.6294,0.8470286823008725,0.8614059683556979,220.62066650390625,5.567944526672363,1.649004340171814,0.5540552566784087,0.5748047266172641,0.8054271340370178,0.6710141897201538,0.54150390625,0.6558889150619507
301,clevr_closest_object_distance,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1580666666666666,0.9312666666666668,0.6294,0.2878471758831194,0.31333333333333335,561.2169189453125,-1.4149593114852905,-0.8619716763496399,0.16187656291490066,0.2,0.8788349032402039,0.38855016231536865,0.401262491941452,0.5412822961807251
302,clevr_count_all,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1753333333333333,0.7277333333333333,0.6294,0.23105564279452168,0.2775,512.3519287109375,-3.984945058822632,-3.617499828338623,0.2201437575813061,0.23,0.9235629439353943,0.38426557183265686,0.3795281648635864,0.5506970882415771
303,country211,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1475829383886256,0.3511848341232227,0.6294,0.7571059894752818,0.7727014218009479,337.5271301269531,5.795814037322998,3.158592700958252,0.2945781448375114,0.30995260663507107,0.813620924949646,0.6343269348144531,0.5568624138832092,0.5656344890594482
304,diabetic_retinopathy,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2176001874853527,1.0,0.6294,0.7902163271981244,0.812,407.3733825683594,1.815326452255249,0.2824684977531433,0.3693970463857081,0.376,0.9803178906440735,0.8391321301460266,0.8313209414482117,0.6989340782165527
305,dmlab,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1709258851990323,0.8577083791510887,0.6294,0.5285806584153395,0.5333333333333333,716.5289306640625,1.0864148139953613,0.8602237701416016,0.30167370612200844,0.34,0.8254259824752808,0.5398731231689453,0.5514817833900452,0.5648197531700134
306,dtd,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5446808510638298,0.8324468085106383,0.6294,0.680571620048649,0.7148936170212766,189.0753631591797,2.3714826107025146,0.253680557012558,0.2836810412082676,0.3051063829787234,0.8500833511352539,0.6250892877578735,0.5757472515106201,0.6607008576393127
307,eurosat,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5081481481481481,0.9137037037037036,0.6294,0.9081925970606193,0.908,249.4788055419922,2.3421027660369873,-0.16053633391857147,0.5495537548967342,0.552,0.8987879157066345,0.6852172613143921,0.6252168416976929,0.5468099117279053
308,fer2013,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2301020585878992,0.8433592253300358,0.6294,0.7495788029576381,0.7457142857142857,211.45184326171875,-0.6468085646629333,-1.807784080505371,0.3873673811080022,0.3914285714285714,0.8589819669723511,0.5933308005332947,0.5520640015602112,0.6141285300254822
309,flowers,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6752136752136753,0.8583638583638583,0.6294,0.9406670914863406,0.9476059654631083,256.905029296875,9.57165241241455,3.4237871170043945,0.714233270921766,0.7237048665620094,0.808908224105835,0.7918678522109985,0.622338593006134,0.5987460613250732
310,gtsrb,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.4197941409342834,0.6827395091053048,0.6294,0.8163350082697846,0.8302325581395349,364.08331298828125,7.886224746704102,6.075751781463623,0.4457153860688578,0.4558139534883721,0.9290938973426819,0.7960216403007507,0.7510895729064941,0.5267085433006287
311,imagenet1k,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6294,0.8763,0.6294,0.6630592223456502,0.6709505383242778,261.52899169921875,6.1835479736328125,6.022605895996094,0.3863863410043663,0.4032119012771418,0.7956613898277283,0.6679081916809082,0.6399073600769043,0.641846239566803
312,kitti_closest_vehicle_distance,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2827004219409282,1.0,0.6294,0.642152632685369,0.66,207.89974975585938,-1.8659778833389282,-2.7463274002075195,0.3316130064099803,0.345,0.9051136374473572,0.6355388164520264,0.6424266695976257,0.6322717666625977
313,mnist,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.3714,0.7360166666666667,0.6294,0.17434226531182512,0.196,497.570068359375,-3.50720477104187,-3.171462059020996,0.1518836825079749,0.164,0.9852445721626282,0.47245192527770996,0.4745377004146576,0.6536461114883423
314,pcam,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5302734375,1.0,0.6294,0.9599358974358974,0.96,725.8846435546875,1.1322145462036133,-2.032590627670288,0.7681217864704104,0.77,0.9260965585708618,0.6236073970794678,0.5742325186729431,0.4792134463787079
315,pets,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.8672662850913055,0.9940038157536112,0.6294,0.963818788569317,0.9681081081081081,248.17388916015625,6.670793056488037,2.3677124977111816,0.6893527673539211,0.7021621621621622,0.8218779563903809,0.6805093288421631,0.5534100532531738,0.5866962671279907
316,renderedsst2,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5227896760021966,1.0,0.6294,0.8197115384615385,0.82,950.2951049804688,0.308039128780365,-0.8422962427139282,0.618627057406664,0.62,0.9359628558158875,0.5898114442825317,0.5727740526199341,0.5589419603347778
317,resisc45,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5784126984126984,0.9166666666666666,0.6294,0.8187705778441818,0.8306666666666667,236.0104217529297,4.259444236755371,1.4190477132797241,0.5124727511428169,0.5231111111111111,0.880451500415802,0.7067366242408752,0.6243343949317932,0.5725458264350891
318,stl10,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.956,0.999375,0.6294,0.9558134073821641,0.956,181.5244140625,2.669542074203491,-1.7797319889068604,0.6908514909482335,0.694,0.8314010500907898,0.6229153871536255,0.5044251084327698,0.7107923626899719
319,sun397,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6679386505323942,0.926494657667764,0.6294,0.788335046620609,0.8084677419354839,259.9702453613281,7.129480838775635,4.119699478149414,0.3965973132752385,0.41592741935483873,0.8401684165000916,0.7297114133834839,0.6384397745132446,0.6935832500457764
320,svhn,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2129302397049784,0.6863091579594346,0.6294,0.05851680483259432,0.058,492.02276611328125,-5.309466361999512,-4.389864921569824,0.10561011321716933,0.11,0.923265278339386,0.3462359309196472,0.3578990399837494,0.6447056531906128
321,voc2007,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.7542067307692307,0.9456463675213675,0.6294,0.946793691714553,0.9477386934673366,186.6062469482422,3.137091875076294,-0.5991280674934387,0.6426520275444314,0.6562814070351759,0.8218275904655457,0.5999809503555298,0.4869142174720764,0.6986787915229797
322,cars,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.8363387638353439,0.987190647929362,0.67034,0.9737098747461865,0.9754056536381264,360.99310302734375,11.058879852294922,7.065270900726318,0.7299464683668062,0.7373201347076233,0.8435776233673096,0.8074628710746765,0.6755629777908325,0.43984439969062805
323,cifar100,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.7138,0.9215,0.67034,0.8583989150420734,0.8686160624874825,217.8923797607422,5.394021034240723,1.579930067062378,0.5520837301657776,0.5695974364109754,0.8138532042503357,0.6610726118087769,0.5343688726425171,0.6348004341125488
324,clevr_closest_object_distance,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.2454666666666666,0.8421333333333333,0.67034,0.2543291182777585,0.30666666666666664,635.8990478515625,-2.2382023334503174,-1.9269050359725952,0.2155883052758254,0.24,0.9053581953048706,0.34707728028297424,0.3654681444168091,0.5181669592857361
325,clevr_count_all,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.2992666666666667,0.9044666666666666,0.67034,0.1889361231998924,0.2525,619.5946044921875,-4.284999847412109,-4.097804069519043,0.25914012990419644,0.265,0.9359303712844849,0.340140700340271,0.33329272270202637,0.4631604850292206
326,country211,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.181042654028436,0.4019431279620853,0.67034,0.7637961547706029,0.777914691943128,322.596435546875,6.031919002532959,3.5616118907928467,0.31989537428956977,0.33687203791469195,0.8401668667793274,0.6507319808006287,0.5738139748573303,0.5671030879020691
327,diabetic_retinopathy,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.0678696976798687,1.0,0.67034,0.8582855579024526,0.86,355.48809814453125,1.4415016174316406,0.1752069890499115,0.4214052622321837,0.432,0.9833858609199524,0.8196428418159485,0.8091399073600769,0.705683708190918
328,dmlab,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.1528040466241478,0.8107763360457444,0.67034,0.3653209002594249,0.4033333333333333,651.712158203125,0.6462888121604919,0.7325451970100403,0.3364431859519675,0.37,0.8595463633537292,0.5411637425422668,0.5545459389686584,0.5844700932502747
329,dtd,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.5101063829787233,0.7781914893617021,0.67034,0.6419819961352267,0.6863829787234043,207.25120544433594,2.2798240184783936,0.23902863264083862,0.2749367393510884,0.308936170212766,0.8305453062057495,0.595253050327301,0.544854462146759,0.603450357913971
330,eurosat,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.4916666666666666,0.9227777777777778,0.67034,0.8123143983531443,0.826,260.1172180175781,2.39630389213562,0.05762378126382828,0.5077594393925208,0.514,0.892173707485199,0.6648314595222473,0.6010078191757202,0.49766263365745544
331,fer2013,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.2809571911247344,0.7942108746386151,0.67034,0.6852228182775512,0.6685714285714286,198.58877563476562,-0.540611743927002,-1.5778762102127075,0.4498944236712095,0.45714285714285713,0.8218399286270142,0.5745635032653809,0.5395535230636597,0.5727549195289612
332,flowers,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6898656898656899,0.8693528693528694,0.67034,0.9354615705227877,0.9419152276295133,242.55264282226562,9.89608383178711,3.8396387100219727,0.7241795292400387,0.7368524332810047,0.8102321624755859,0.797702968120575,0.626599133014679,0.5767387747764587
333,gtsrb,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.4345209817893903,0.7050673000791766,0.67034,0.772117510923298,0.7874418604651163,353.19085693359375,7.559151649475098,5.702836990356445,0.42850986312165534,0.4372093023255814,0.9382081031799316,0.7961100935935974,0.7514322996139526,0.5165948271751404
334,imagenet1k,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.67034,0.9037,0.67034,0.662030382400827,0.6707700944323035,262.03485107421875,6.188579559326172,6.1267313957214355,0.39033991857564215,0.4081640836457686,0.795826256275177,0.658801257610321,0.6318801641464233,0.6252927184104919
335,kitti_closest_vehicle_distance,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.1969057665260196,1.0,0.67034,0.5239600849107101,0.55,238.2034912109375,-2.3041675090789795,-2.891843795776367,0.308736442503405,0.34,0.9197202324867249,0.6255042552947998,0.6223427057266235,0.6338520646095276
336,mnist,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6601833333333333,0.9209,0.67034,0.11341437544089672,0.13,381.5776062011719,-5.730809211730957,-5.31721305847168,0.21156649590492296,0.216,0.980469822883606,0.5032647848129272,0.49911385774612427,0.6828469038009644
337,pcam,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.60858154296875,1.0,0.67034,0.9599358974358974,0.96,696.1685180664062,0.4331660866737366,-1.4064723253250122,0.7099709970997101,0.71,0.9556494355201721,0.5766046047210693,0.5467526912689209,0.4681119918823242
338,pets,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.8926137912237667,0.9970019078768056,0.67034,0.9647871972573367,0.9691891891891892,233.13983154296875,7.391928195953369,2.7923622131347656,0.7248570462516047,0.7378378378378379,0.8072072267532349,0.7002571821212769,0.5588688850402832,0.5577355027198792
339,renderedsst2,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.5436573311367381,1.0,0.67034,0.8193496587715776,0.82,977.0986328125,0.2709476947784424,-0.812292218208313,0.5879811074263892,0.59,0.9371565580368042,0.5355770587921143,0.5160514116287231,0.48886123299598694
340,resisc45,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6584126984126984,0.9357142857142856,0.67034,0.8058362666253223,0.8186666666666667,239.17201232910156,4.761955261230469,1.8194094896316528,0.5036174479685269,0.5151111111111111,0.8673233389854431,0.7093934416770935,0.6193512082099915,0.5359353423118591
341,stl10,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.969875,0.999875,0.67034,0.9574320752807782,0.958,193.52236938476562,2.3418338298797607,-1.857809066772461,0.7064447386702631,0.716,0.8328863382339478,0.5989404916763306,0.4818703532218933,0.6626432538032532
342,sun397,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6947422623535686,0.9386137521378524,0.67034,0.8066481819676409,0.823991935483871,271.35919189453125,7.24639368057251,4.266779899597168,0.3984420600747141,0.41577620967741935,0.8334211111068726,0.7172693014144897,0.621968686580658,0.6714439392089844
343,svhn,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.315419483712354,0.7609480639213276,0.67034,0.06823624655706266,0.076,517.6320190429688,-6.680039405822754,-5.845925331115723,0.09485721288525997,0.096,0.9350013732910156,0.33266305923461914,0.3442022204399109,0.6011902689933777
344,voc2007,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.7679620726495726,0.952056623931624,0.67034,0.9486531356440153,0.9487437185929648,191.9248809814453,3.070507287979126,-0.5292613506317139,0.6026029546254883,0.614070351758794,0.8080944418907166,0.5710775256156921,0.46457844972610474,0.6613557934761047
345,cars,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.8452928740206442,0.990672801890312,0.69196,0.9652515035780554,0.9713236044494337,463.9380187988281,12.569586753845215,7.9982991218566895,0.7283265815193626,0.7349729564241249,0.8241750597953796,0.7903018593788147,0.6507152915000916,0.4198435842990875
346,cifar100,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7414,0.9359,0.69196,0.8697981919329453,0.8834368115361506,267.80712890625,6.666448593139648,2.1526877880096436,0.5622092495396998,0.5798117364310034,0.7900270819664001,0.6365160942077637,0.4991070628166199,0.5978441834449768
347,clevr_closest_object_distance,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1583333333333333,0.9051333333333332,0.69196,0.2609131432660844,0.32,706.3939208984375,0.6897286772727966,1.1346064805984497,0.288671972590972,0.32,0.8803318738937378,0.32243475317955017,0.3374289572238922,0.41215941309928894
348,clevr_count_all,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.194,0.7803333333333333,0.69196,0.17249033517943202,0.2725,723.2491455078125,-3.9352974891662598,-3.3216261863708496,0.28196370736358434,0.2825,0.918251633644104,0.31970393657684326,0.3134327232837677,0.42447057366371155
349,country211,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1892890995260663,0.4159241706161137,0.69196,0.799576103080898,0.8090995260663507,402.1411437988281,7.599081516265869,4.449689865112305,0.3496302482518451,0.36786729857819905,0.8152431845664978,0.6263754367828369,0.5391740202903748,0.5252271294593811
350,diabetic_retinopathy,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.0914225451136629,1.0,0.69196,0.8867078361682321,0.888,511.1163635253906,1.7184464931488037,0.07591376453638077,0.4274898504648136,0.436,0.9777679443359375,0.7999804615974426,0.7852618098258972,0.6546283960342407
351,dmlab,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1560589399604134,0.8131955135254013,0.69196,0.44152981999211854,0.4766666666666667,773.25244140625,1.0884543657302856,0.8521209359169006,0.3360381144921985,0.35,0.8341736793518066,0.5020422339439392,0.5070682168006897,0.5445426106452942
352,dtd,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5579787234042554,0.8515957446808511,0.69196,0.7117013491128724,0.7438297872340426,246.28387451171875,3.501727819442749,0.5887473225593567,0.3350074205523713,0.3604255319148936,0.7936290502548218,0.5666304230690002,0.49865809082984924,0.5492188930511475
353,eurosat,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.595,0.950925925925926,0.69196,0.924095846417534,0.924,326.49420166015625,2.8681304454803467,-0.0980495810508728,0.5971985128861083,0.6,0.8852537274360657,0.63666832447052,0.5656084418296814,0.4680508077144623
354,fer2013,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.2206276777317217,0.8186979692779268,0.69196,0.785674278473131,0.7857142857142857,265.1840515136719,0.18322248756885529,-1.5943832397460938,0.4665084179504198,0.4685714285714286,0.8128564357757568,0.5352634191513062,0.48088034987449646,0.49716779589653015
355,flowers,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7112332112332113,0.8638583638583639,0.69196,0.9596518538667032,0.9629120879120879,325.1031494140625,11.50320053100586,4.481918811798096,0.7349154260410257,0.7437205651491365,0.8014792203903198,0.7859563827514648,0.6108832955360413,0.5597051382064819
356,gtsrb,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.4942201108471892,0.7562945368171021,0.69196,0.7955634031587576,0.8106976744186046,446.7012939453125,8.503559112548828,6.434693813323975,0.4480702807916838,0.45627906976744187,0.9296097159385681,0.7937301993370056,0.7479934692382812,0.5149564743041992
357,imagenet1k,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.69196,0.91432,0.69196,0.6838023837585903,0.6887142370230768,331.8444519042969,7.236499786376953,7.024505615234375,0.40577053639343447,0.42408324478216414,0.7815420031547546,0.6365812420845032,0.6069393754005432,0.5998997092247009
358,kitti_closest_vehicle_distance,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.2770745428973277,1.0,0.69196,0.46847451537022894,0.52,332.19940185546875,-1.8842451572418213,-3.305734157562256,0.31454094940010435,0.36,0.8669190406799316,0.5621301531791687,0.5428834557533264,0.4874630868434906
359,mnist,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5812666666666667,0.8261666666666667,0.69196,0.23110566348385153,0.238,904.0291137695312,-2.499845027923584,-2.131798267364502,0.23195361753294183,0.244,0.9580367207527161,0.2884351313114166,0.2801368832588196,0.4625434875488281
360,pcam,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5010986328125,1.0,0.69196,0.939783219590526,0.94,762.1380615234375,1.044722557067871,-1.890061378479004,0.8164014687882497,0.82,0.9437939524650574,0.5836688876152039,0.5368030071258545,0.5134935975074768
361,pets,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.901880621422731,0.9970019078768056,0.69196,0.9840929915237201,0.9848648648648649,315.1740417480469,8.947976112365723,3.610232353210449,0.7217847229498968,0.7362162162162162,0.7971230149269104,0.6928662657737732,0.5474538207054138,0.5098779201507568
362,renderedsst2,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5793520043931906,1.0,0.69196,0.7499749974997499,0.75,1279.952880859375,0.2034207582473755,-0.7573962211608887,0.533106960950764,0.56,0.8976984024047852,0.48201870918273926,0.46713346242904663,0.41332027316093445
363,resisc45,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.6652380952380952,0.9365079365079364,0.69196,0.8336904845105348,0.8453333333333334,287.7359313964844,5.607511520385742,2.178584098815918,0.5359585706931526,0.548,0.860699474811554,0.6844388842582703,0.5911663174629211,0.5221942067146301
364,stl10,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.96975,0.99975,0.69196,0.9677501527463687,0.968,219.439208984375,3.2863831520080566,-1.632635474205017,0.7172269249032655,0.724,0.8112213015556335,0.5707195997238159,0.44348788261413574,0.6409518718719482
365,sun397,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.6971421740809534,0.9398734759181272,0.69196,0.815251489185503,0.832358870967742,326.14813232421875,8.139328956604004,4.824903964996338,0.4231697075227962,0.4430443548387097,0.8273728489875793,0.6843046545982361,0.5844435691833496,0.654087483882904
366,svhn,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.3063921327596804,0.6448985863552551,0.69196,0.060560097957893896,0.06,644.7799072265625,-4.511277198791504,-3.3372604846954346,0.091846209884902,0.098,0.9161220788955688,0.2820570766925812,0.29335641860961914,0.5514107942581177
367,voc2007,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7620192307692307,0.9524572649572648,0.69196,0.9516198098963933,0.9517587939698492,216.5940704345703,3.7863948345184326,-0.5461205840110779,0.6181469710690218,0.6341708542713568,0.7946274876594543,0.53492671251297,0.4127929210662842,0.6439073085784912
368,cars,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.895286655888571,0.9962691207561248,0.7275,0.9705590241744964,0.9746912950301051,545.1331176757812,12.980786323547363,8.08420467376709,0.712207881606839,0.7196652719665272,0.8247568607330322,0.7743340134620667,0.6337953805923462,0.37348276376724243
369,cifar100,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7797,0.9497,0.7275,0.8722377134513938,0.8834368115361506,377.4574890136719,6.276400089263916,1.3804771900177002,0.585577915603379,0.6010414580412577,0.7548104524612427,0.581915020942688,0.4303244352340698,0.4896160364151001
370,clevr_closest_object_distance,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.149,0.9092666666666668,0.7275,0.24079786360488112,0.30666666666666664,981.0006103515625,0.1113172173500061,0.7505178451538086,0.20603875481428616,0.22,0.8405047655105591,0.17198650538921356,0.17834194004535675,0.3219194710254669
371,clevr_count_all,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.2362666666666666,0.7916666666666666,0.7275,0.15116804233549502,0.225,914.7938232421875,-6.01629638671875,-4.910632610321045,0.35642632870151514,0.3575,0.8674966096878052,0.23871058225631714,0.22252005338668823,0.28802037239074707
372,country211,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.2302369668246445,0.4708056872037914,0.7275,0.8301320903899183,0.8403791469194313,521.502197265625,8.296496391296387,4.909732818603516,0.388256339082364,0.40597156398104267,0.7986344695091248,0.5919615626335144,0.4941284656524658,0.4303528964519501
373,diabetic_retinopathy,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.0538317318959456,1.0,0.7275,0.83183523240954,0.832,623.0791015625,1.6215593814849854,0.3009323179721832,0.32887442815674495,0.34,0.979361355304718,0.7499972581863403,0.7440654039382935,0.6388692855834961
374,dmlab,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.1883879480976468,0.8285902793050363,0.7275,0.5752916715037727,0.6066666666666667,955.9996337890625,2.2039079666137695,1.3023693561553955,0.3748454600233992,0.3933333333333333,0.8075745105743408,0.44969889521598816,0.4520682394504547,0.473180890083313
375,dtd,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.6015957446808511,0.8872340425531915,0.7275,0.7756911767277078,0.7987234042553192,366.7586364746094,3.782560348510742,0.2713777720928192,0.3646430143247815,0.3893617021276596,0.7297994494438171,0.5013317465782166,0.419007271528244,0.42244336009025574
376,eurosat,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.6181481481481481,0.9453703703703704,0.7275,0.8577753513881543,0.864,429.7764587402344,2.4007203578948975,-0.5868335962295532,0.6484275623344791,0.65,0.861855685710907,0.58880215883255,0.5064088106155396,0.37568292021751404
377,fer2013,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.309310669128148,0.7918422794245706,0.7275,0.8741625291644703,0.8742857142857143,429.3463439941406,0.3213362991809845,-1.6824692487716675,0.5511354451439449,0.5428571428571428,0.7835589051246643,0.4681003987789154,0.4011325538158417,0.4095350205898285
378,flowers,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7472527472527473,0.8980463980463981,0.7275,0.980011492511267,0.9807692307692307,422.71002197265625,11.023503303527832,4.000507354736328,0.7353560148019024,0.7458791208791209,0.8052948713302612,0.7345823645591736,0.559290885925293,0.451951801776886
379,gtsrb,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.4988915281076801,0.7474267616785432,0.7275,0.8263362907919215,0.8390697674418605,557.4100952148438,8.958426475524902,6.7982497215271,0.4597022136175361,0.47255813953488374,0.9277162551879883,0.7755849957466125,0.7247480154037476,0.4603418707847595
380,imagenet1k,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7275,0.92914,0.7275,0.6884785649721075,0.6919622270786134,423.4684753417969,7.283624649047852,7.138705730438232,0.42413075169649717,0.4401227018465425,0.7569025754928589,0.5933409333229065,0.5621441006660461,0.5233631730079651
